# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
12608538 35.19045 34.69111 35.45975 -145.61  -24.59  -83.07    8.35    8.37 4.1986e+07 6.8967e+07 9.05634 1.52859 0.60160  216.65   15953      234       -1       -1
12608635 34.17542 36.31287 35.49320 -193.23 -105.20  -49.73    8.07    8.07 5.8254e+07 5.8254e+07 10.10141 0.80015 1.00000  156.67   12569      333       -1       -1
12608638 34.24706 36.13230 35.46538 -109.11  -55.01 -143.20   17.97   17.97 9.5577e+08 9.5577e+08 25.66761 3.85084 1.00000   33716 6.5286e+05     5497       -1       -1
12608680 34.27272 35.98908 35.50248 -178.04 -127.43  -63.62    8.16    8.16 9.8155e+07 1.1517e+08 12.01972 1.70013 1.00000  426.61   26257      491       -1       -1
12608750 34.10376 36.32354 35.48107 -161.63 -100.01   20.93    8.04    7.97 4.5014e+07 5.2958e+07 9.26901 0.91767 0.89380  95.496  8733.7      286 12608751 12608751
12608751 34.11273 36.32272 35.46883 -168.26 -109.23   18.61   11.16   11.16 3.7634e+08 3.7634e+08 18.81268 4.13113 1.00000  5632.1 1.7513e+05     1928       -1       -1
12608754 34.07085 36.29492 35.50885 -140.24 -103.74   -0.99    8.22    8.22 6.8465e+07 7.1174e+07 10.65915 1.78209 1.00000  213.63   15789      500       -1       -1
12608759 34.11820 36.24159 35.46234 -157.89 -114.97    4.61    9.04    9.04 8.9268e+07 1.0474e+08 11.64507 1.71267 1.00000  355.54   22964      557       -1       -1
12608889 34.74849 35.52234 35.50214  -77.32  -76.56   71.46    9.92    9.92 1.2596e+08 1.3301e+08 13.06197 1.49519 1.00000  688.64   37341      891       -1       -1
12608936 34.89775 35.13180 35.52711 -163.11   -8.28  -48.82    9.13   10.62 1.3655e+08 3.8967e+08 13.41831 1.93105 0.70780  6021.4 1.8395e+05     1144       -1       -1
12608973 34.31735 35.45672 35.54896  -95.45  -39.17    3.91   10.45   10.45 1.6479e+08 1.6479e+08 14.28451 2.03171 1.00000  1153.6   54571      897       -1       -1
12608980 34.52834 35.24786 35.51096  -32.58   12.47  -58.07    8.73    8.73 8.2451e+07 8.2962e+07 11.34085 1.53586 1.00000  305.25   20527      471       -1       -1
12609023 34.11876 35.46124 35.43086  -62.26  -40.49   15.81   20.48   20.65 1.0494e+09 1.1859e+09 26.48028 2.12160 0.70780   40345 7.4495e+05     5913       -1       -1
12609225 36.23463 34.17723 36.10151 -185.00  -21.18  -18.27    8.18    8.18 4.993e+07 5.0493e+07 9.59437 1.39915 1.00000  116.52   10110      276       -1       -1
12609255 36.18534 34.05197 35.48177 -176.30  -34.62  -79.65    9.18    9.18 1.3031e+08 1.3283e+08 13.20986 1.20559 1.00000  735.05   39175      751       -1       -1
12609260 35.79224 34.50738 35.61789 -157.90   23.06  -53.65   14.77   14.77 2.9859e+08 2.9859e+08 17.41690 1.83459 1.00000  3611.7 1.2632e+05     1560       -1       -1
12609425 36.18435 33.82165 35.63956 -177.69  -45.39  -78.22   12.83   12.83 3.4479e+08 3.4638e+08 18.27183 2.85760 1.00000  4760.6 1.5476e+05     1942       -1       -1
12609549 35.64601 34.06187 35.97062 -144.01  -37.84  -32.95    8.34    8.34 2.4775e+07 2.4775e+07 7.59577 0.59671 1.00000  30.343  3758.4      136       -1       -1
12609563 35.59806 34.49677 35.72089 -110.20   50.31  -22.03    8.58    8.58 6.638e+07 6.6573e+07 10.55070 1.60396 1.00000  201.31   15114      364       -1       -1
12609575 35.73604 34.08206 35.90807 -103.90   -3.39    5.45   13.68   13.68 2.3155e+08 2.3221e+08 16.00000 1.79182 1.00000  2216.5   88213     1255       -1       -1
12609579 35.51623 34.24163 35.58423 -156.54   27.10   -0.94    9.13    9.13 1.1234e+08 1.1234e+08 12.57324 2.43879 1.00000   552.8   31769      574       -1       -1
12609580 35.40444 34.23697 35.58706 -152.65   22.25  -14.35    9.76    9.76 6.9028e+07 6.9225e+07 10.68873 0.88755 1.00000  217.01   15972      372       -1       -1
12609581 35.52199 34.07710 35.67369 -154.33    1.92   -0.68    8.55    8.55 3.2535e+07 3.316e+07 8.31831 0.82285 1.00000  51.201  5522.2      175       -1       -1
12609600 35.08344 34.38042 35.44223  -92.18   61.17  -17.52   18.85   18.85 1.0294e+09 1.0294e+09 26.30986 2.69949 1.00000   38881 7.2499e+05     5561       -1       -1
12609613 35.27314 34.10982 35.43110 -182.73    7.11  -27.79   15.12   15.12 7.7282e+08 7.7282e+08 23.91127 4.07145 1.00000   22421 4.8367e+05     4509       -1       -1
12609727 35.51480 33.73003 36.00975 -142.54  -57.53   42.09   10.12   10.12 1.1499e+08 1.1638e+08 12.67042 1.44613 1.00000  578.09   32832      712       -1       -1
12609813 35.61700 34.01451 35.66530 -149.88  -18.50  -52.49   11.70   11.70 1.5549e+08 1.7976e+08 14.01127 1.53193 1.00000  1031.9   50276      845       -1       -1
12609876 35.42983 33.74383 35.89021 -202.88  -54.45    7.09    8.58    8.58 4.4817e+07 4.5643e+07 9.25634 1.03918 1.00000  94.695  8679.7      259       -1       -1
12609896 35.67692 33.71835 35.66593 -127.32  -31.47   -6.80    9.48    9.48 4.0662e+07 5.1568e+07 8.96056 0.76085 1.00000   78.56  7565.6      256       -1       -1
12609903 35.55872 33.65785 35.48886 -194.13  -43.34  -24.43   10.45   10.45 1.3655e+08 1.3731e+08 13.41831 2.01914 1.00000  804.11   41850      801       -1       -1
12609912 35.56239 33.59721 35.71694 -220.31  -27.77   13.49   26.68   26.68 2.838e+09 2.9365e+09 36.89014 6.24433 1.00000 2.7246e+05 3.0325e+06    15396       -1       -1
12611302 34.81183 34.03989 35.72261  -86.36   10.59  -26.71    8.18    8.18 8.2085e+07 8.4476e+07 11.32394 1.49612 1.00000  302.65   20399      511       -1       -1
12611332 34.81134 33.82377 35.86348  -86.89   -1.93  -13.90   11.26   11.26 3.2549e+08 3.4873e+08 17.92394 3.09127 1.00000  4262.2 1.4268e+05     1554       -1       -1
12642242 36.19431 36.01635 34.51396 -184.14 -111.18   22.59    9.08    9.08 1.8972e+08 2.1444e+08 14.97183 3.41056 1.00000  1511.9   66581     1079       -1       -1
12642263 36.69420 35.55438 35.42206 -193.62 -109.37  -53.52   10.01   10.01 1.2993e+08 1.3024e+08 13.19718 1.97247 1.00000  730.93   39014      765       -1       -1
12642266 36.72382 35.49821 35.39694 -194.63 -107.25  -51.36    8.04    8.04 9.7592e+07 9.7592e+07 11.99718 1.58487 1.00000  421.92   26044      573       -1       -1
12642269 36.63551 35.39461 35.33069 -171.42  -34.48   49.08    9.74    9.74 1.0799e+08 1.0799e+08 12.40845 0.67727 1.00000  512.42   30045      659       -1       -1
12642299 36.48021 35.43577 34.76010 -186.59 -106.79   42.49   10.34   10.34 1.4141e+08 1.4141e+08 13.57746 1.20126 1.00000  859.95   43968      787       -1       -1
12642308 36.35752 35.44348 34.86175 -199.44 -113.55   38.31   21.35   21.35 1.5972e+09 1.5976e+09 30.45775 3.93656 1.00000   90361 1.3476e+06     8690       -1       -1
12642320 36.39994 35.45910 34.57959 -193.88 -123.38   29.54    9.12    9.12 1.0383e+08 1.0389e+08 12.24648 1.31063 1.00000  475.23   28426      600       -1       -1
12642332 36.22882 35.76354 35.34585 -211.14 -126.74  -40.08    8.22    8.22 6.6577e+07 6.6577e+07 10.56056 0.70992 1.00000  202.46   15178      379       -1       -1
12642363 35.98370 35.44313 34.89670 -202.10 -165.20   14.89    9.53    9.38 5.2197e+07 7.092e+07 9.73803 0.72535 0.86720  126.89   10764      366 12642411 12642411
12642365 35.93813 35.45494 34.96473 -212.12 -140.28    1.58    8.95    9.73 4.2746e+07 1.0893e+08 9.11127 1.17772 0.57500  86.474    8119      253 12642411 12642411
12642396 35.92289 35.46546 34.97799 -192.47 -116.50   53.77    8.12    7.94 1.9859e+07 3.0512e+07 7.05634 0.57982 0.64140  19.845  2750.4      115 12642411 12642411
12642401 35.93808 35.45215 34.94615 -214.62 -105.31   19.34   12.41   13.36 5.2958e+07 2.016e+08 9.78451 0.62858 0.39240  130.47   10986      298 12642411 12642411
12642402 35.96737 35.47594 34.91585 -231.32 -143.46   41.05   10.70   12.58 3.631e+07 1.286e+08 8.62817 0.60339 0.37920  63.213    6448      206 12642409 12642411
12642403 35.95177 35.48244 34.93486 -232.67 -162.67   74.37    9.23   11.00 3.4225e+07 7.6911e+07 8.46056 0.77344 0.31610   56.43  5931.6      195 12642405 12642411
12642405 35.94646 35.49675 34.93904 -242.11 -122.90   28.63   15.23   16.58 2.4042e+08 5.9188e+08 16.20141 1.52251 0.52190  2382.5   93023     1503 12642411 12642411
12642409 35.95830 35.46627 34.93100 -234.92 -176.20   50.83   18.73   23.64 4.6789e+08 1.5324e+09 20.22958 1.77144 0.50860  8555.2 2.3816e+05     3526 12642413 12642411
12642411 35.95754 35.46323 34.93920 -215.36 -131.78   47.06   39.35   39.35 1.8239e+10 1.8258e+10 68.58451 14.55629 1.00000 9.6604e+06 4.1294e+07    77651       -1       -1
12642413 35.96948 35.45958 34.93417 -251.80 -120.51   66.73   20.57   25.24 1.1344e+09 2.8526e+09 27.17606 3.27062 0.81410   46846 8.3145e+05     7623 12642411 12642411
12642421 35.93121 35.48469 34.91818 -218.91  -97.19   34.90   10.27   11.24 8.8507e+07 1.7526e+08 11.61268 1.36535 0.44560  349.75   22688      672 12642411 12642411
12642422 35.99970 35.41314 34.92324 -230.27 -109.78   46.69    8.17    8.45 3.2535e+07 7.3507e+07 8.31831 1.09570 0.66800  51.201  5522.2      185 12642411 12642411
12642428 35.95662 35.38704 35.40677 -253.84  -53.58    2.53    8.54    8.54 7.8676e+07 9.1282e+07 11.16479 1.38318 1.00000  278.98   19213      490       -1       -1
12642437 35.80000 35.38808 35.37044 -205.19  -31.08  -28.81    8.37    9.68 6.8648e+07 2.4445e+08 10.66901 2.08927 0.60160  2459.8   95234      768       -1       -1
12642458 35.84708 35.38408 34.98539 -228.35 -124.85   74.48    8.69   10.35 1.6831e+07 5.7113e+07 6.67746 0.47362 0.23970  14.444  2177.4       94       -1       -1
12642478 36.12796 35.59399 34.82969 -205.45 -139.91   47.23    9.90    9.90 1.3125e+08 1.4239e+08 13.24225 0.86296 1.00000   745.3   39576      620       -1       -1
12642485 36.04620 35.52517 34.89776 -211.05 -150.20   67.97    8.10    8.10 3.4986e+07 3.5366e+07 8.52254 0.53274 1.00000  58.862  6118.5      242       -1       -1
12642488 36.07623 35.57777 34.55752 -177.15  -96.05   69.88    9.15    9.15 1.2955e+08 1.2955e+08 13.18451 1.80837 1.00000  726.83   38853      729       -1       -1
12642495 36.16168 35.41818 34.68837 -207.94 -123.85   46.37   12.68   12.68 3.7563e+08 3.7563e+08 18.80000 2.06335 1.00000  5611.8 1.7467e+05     2095       -1       -1
12642590 35.77190 36.52615 34.37056 -173.18 -109.45   37.20    9.56    9.56 9.1352e+07 9.1723e+07 11.73521 0.92542 1.00000  371.65   23725      529       -1       -1
12642592 35.76282 36.50983 34.41194 -182.16 -107.58   32.94   15.26   15.26 8.4803e+08 8.4803e+08 24.66479 4.97567 1.00000   26798 5.5143e+05     4838       -1       -1
12642600 35.81885 36.39165 34.41341 -181.39 -107.72   28.84   12.11   12.11 2.093e+08 2.093e+08 15.47183 1.90267 1.00000  1825.7   76484     1185       -1       -1
12642618 36.15670 36.11355 34.41156 -179.63 -111.42   34.39   32.74   32.74 6.7183e+09 7.3077e+09 49.16620 7.05738 1.00000 1.4244e+06 1.0208e+07    36580       -1       -1
12642619 36.15814 36.12552 34.42054 -173.31  -94.33   32.06   10.10   13.29 3.0254e+07 1.7568e+08 8.11972 0.86879 0.39240   44.53  4983.4      170 12642618 12642618
12642639 36.14569 36.02551 34.36307 -192.19 -117.48   27.69    8.06    8.18 4.331e+07 5.9009e+07 9.15070 1.08998 0.64140  88.676  8270.5      260       -1       -1
12642703 36.13965 35.93538 34.07665 -163.13  -91.33   49.24    8.54    8.54 7.7732e+07 7.7732e+07 11.12113 1.59413 1.00000  272.59   18888      483       -1       -1
12642713 35.97000 35.77638 34.38568 -169.30  -93.99   63.20   11.33   11.33 2.0789e+08 2.0789e+08 15.43521 1.47676 1.00000  1802.1   75758     1148       -1       -1
12642714 35.94873 35.68075 34.46630 -173.79  -97.43   66.58   12.43   12.43 3.031e+08 3.031e+08 17.50423 1.70534 1.00000  3717.1 1.2902e+05     1774       -1       -1
12642717 35.93603 35.81482 34.29944 -167.02  -92.40   63.27   10.60   10.60 2.9479e+08 2.9479e+08 17.34366 2.53389 1.00000  3523.9 1.2405e+05     1789       -1       -1
12642743 35.77368 35.38735 34.05038 -153.46  -59.09   73.01    8.49    8.49 8.6803e+07 8.7117e+07 11.53803 1.35429 1.00000  336.93   22074      511       -1       -1
12642776 35.98569 35.33597 33.76669 -133.39  -62.87   66.42    8.98   10.04 2.931e+07 7.3e+07 8.03380 0.70622 0.45880  41.901  4765.3      172 12642779 12642779
12642778 35.97635 35.32438 33.78072 -146.57  -17.22   84.40    8.27    8.66 2.5155e+07 6.9913e+07 7.63521 0.90462 0.36590  31.243  3840.2      153 12642779 12642779
12642779 35.97987 35.33234 33.77648 -147.15  -44.76   60.57   26.66   26.66 4.831e+09 4.831e+09 44.05070 14.78512 1.00000 7.5644e+05 6.418e+06    24330       -1       -1
12642780 35.97168 35.34280 33.77314 -123.32  -43.00   64.04   15.25   17.36 2.5211e+08 4.7948e+08 16.46056 1.53518 0.62820  2609.9   99473     1550 12642779 12642779
12642783 35.90662 35.39231 33.66928 -137.00  -46.52   63.96   11.34   11.34 2.3507e+08 2.3507e+08 16.08169 0.99944 1.00000  2281.7   90113     1394       -1       -1
12643050 36.89520 35.17490 35.44699 -159.34    7.07    7.44   10.30   10.30 1.7451e+08 2.3648e+08 14.56338 2.37571 1.00000  1287.8   59170     1014       -1       -1
12643071 36.89715 35.31144 35.03182 -143.10  -50.52   55.91    8.94    8.94 1.4662e+08 1.4742e+08 13.73803 2.84001 1.00000  921.82   46273      869       -1       -1
12643072 36.92280 35.30955 35.00213 -146.86  -52.62   57.72    8.45    8.45 8.7563e+07 8.7563e+07 11.57042 1.70725 1.00000  342.62   22347      538       -1       -1
12643073 36.90592 35.29825 35.01890 -150.33  -48.22   50.38    9.70    9.70 9.3803e+07 1.0805e+08 11.83944 1.17534 1.00000  391.03   24628      636       -1       -1
12643085 36.83648 35.34437 35.07286 -145.53  -52.43   70.79   10.64   10.64 1.7324e+08 1.7347e+08 14.52535 1.76143 1.00000  1269.9   58564      981       -1       -1
12643170 36.84692 35.00718 35.30639 -162.34  -73.01   36.71   12.44   12.44 2.2958e+08 2.5351e+08 15.95634 2.32313 1.00000  2180.4   87154     1291       -1       -1
12643181 36.82728 34.81606 35.33897 -158.74  -44.59   27.85    8.38    8.48 3.3662e+07 4.4883e+07 8.41408 0.66016 0.36590   54.66  5794.2      204       -1       -1
12643190 36.92114 34.99235 35.08539 -142.75  -70.08   58.40    8.17    8.17 5.4085e+07 5.7239e+07 9.85493 1.36425 1.00000  135.85   11318      310       -1       -1
12643377 36.77744 34.99041 34.64000 -164.26 -114.17   26.00    8.76    8.76 8.5676e+07 8.5676e+07 11.48732 1.85479 1.00000  328.59   21670      508       -1       -1
12643380 36.80104 34.89421 34.64428 -154.03  -63.37    0.50   12.39   12.39 2.2028e+08 2.2028e+08 15.73803 1.91195 1.00000  2014.1   82213     1231       -1       -1
12643742 36.89182 34.78051 35.32792 -153.63  -41.09   26.05   16.34   16.34 5.4887e+08 5.5028e+08 21.33380 2.06589 1.00000   11624 2.9837e+05     2983       -1       -1
12643745 36.88754 34.75470 35.20935 -158.29  -68.28   14.47   11.86   11.86 1.9958e+08 1.9981e+08 15.22676 1.12735 1.00000  1666.4   71518     1124       -1       -1
12643774 36.78815 34.53037 34.99535 -157.90  -89.21   26.63    8.42    8.42 7.1113e+07 7.3571e+07 10.79577 1.72220 1.00000  229.77   16658      413       -1       -1
12643891 36.77023 34.67263 34.77363 -181.47  -94.09  -45.40   10.07   10.07 1.6732e+08 1.6756e+08 14.36056 2.42303 1.00000  1187.9   55760      993       -1       -1
12644358 36.51652 35.32370 35.32300 -170.06  -44.33   68.22    9.02    9.02 1.1801e+08 1.1852e+08 12.78169 1.22968 1.00000  607.67   34059      691       -1       -1
12644360 36.50327 35.28262 35.25359 -171.83  -52.56   68.33   14.87   14.87 4.1169e+08 4.4282e+08 19.38451 2.48832 1.00000  6691.6 1.988e+05     2311       -1       -1
12644370 36.54045 35.11334 35.42583 -187.07    4.99    7.25    8.70    8.70 1.2275e+08 1.5258e+08 12.94930 1.86097 1.00000  655.32   36003      588       -1       -1
12644376 36.61413 35.29534 35.20096 -158.64  -45.59   63.43   10.01   10.28 4.9746e+07 7.5653e+07 9.58310 0.76319 0.52190   115.7   10058      313 12644386 12644386
12644384 36.62331 35.30741 35.20814 -180.40  -65.39   74.07   10.60   10.94 7.2239e+07 1.6587e+08 10.85211 1.26737 0.52190  236.81   17032      481 12644386 12644386
12644386 36.62718 35.30707 35.21497 -164.86  -46.92   67.65   20.47   20.47 2.2268e+09 2.2268e+09 34.02394 8.68053 1.00000 1.7103e+05 2.1538e+06    11169       -1       -1
12644387 36.63862 35.28687 35.21424 -156.05  -56.48   51.28    9.04    9.56 4.5958e+07 6.6136e+07 9.33380 0.91660 0.43230  99.377  8993.3      264 12644386 12644386
12644390 36.63934 35.29413 35.13593 -168.56  -47.28   74.83   11.54   11.54 2.0127e+08 2.0127e+08 15.26901 1.28901 1.00000  1693.6   72375     1210       -1       -1
12644422 36.35792 35.35496 35.33463 -212.35  -47.17   12.87   11.42   11.42 2.3324e+08 2.3324e+08 16.03803 2.20200 1.00000  2247.7   89123     1305       -1       -1
12644425 36.33654 35.22969 35.43476 -199.77    7.24   -6.89   12.34   12.34 1.6324e+08 1.6324e+08 14.23944 1.55864 1.00000  1132.9   53848      896       -1       -1
12644427 36.28885 35.27508 35.42906 -194.44  -42.33   86.44    9.91    9.91 1.4549e+08 1.4549e+08 13.70282 1.79744 1.00000  908.27   45771      870       -1       -1
12644429 36.38610 35.29462 35.27987 -181.09  -56.05   81.04    9.39    9.39 6.6e+07 6.6127e+07 10.53099 0.86810 1.00000  199.11   14992      366       -1       -1
12644430 36.33675 35.26075 35.29899 -215.75  -20.63   -1.53   11.27   11.27 2.2549e+08 3.8218e+08 15.85915 1.79926 1.00000  2106.6   84973     1583       -1       -1
12644438 36.43397 35.07321 35.22534 -174.83  -62.79   84.15    9.39    9.26 8.0563e+07 8.5898e+07 11.25352 0.71075 0.84060  291.97   19867      465       -1       -1
12644442 36.36724 35.07124 35.28572 -182.04  -61.60   84.79    8.37    8.37 1.0421e+08 1.0446e+08 12.26197 1.35919 1.00000  478.58   28573      611       -1       -1
12644468 36.77072 34.91494 35.40545 -158.11  -43.70   39.92    8.21    8.21 6.1282e+07 6.1282e+07 10.27324 0.94189 1.00000  172.68   13501      356       -1       -1
12644496 36.63952 34.78724 35.10144 -194.90  -51.72  -69.76    8.96    8.96 8.8127e+07 8.8127e+07 11.59577 1.01309 1.00000  346.87   22551      495       -1       -1
12644507 36.28069 35.02659 35.35355 -183.53   38.24   51.78    9.78    9.78 1.2255e+08 1.2255e+08 12.94366 1.29305 1.00000   653.3   35922      789       -1       -1
12644538 36.53056 34.87517 35.06541 -173.78  -91.33   51.25    8.82    8.82 1.1442e+08 1.2911e+08 12.65070 1.62979 1.00000  572.66   32605      720       -1       -1
12644541 36.38631 34.77632 35.16507 -212.35  -42.79  -70.24    8.71    8.71 1.0137e+08 1.0137e+08 12.14930 1.35012 1.00000  453.81   27478      619       -1       -1
12644555 36.70276 35.04282 34.88779 -147.67  -82.47   73.37    8.83   12.16 4.293e+07 1.97e+08 9.12394 1.00056 0.77420  87.187  8168.1      438 12644556 12644556
12644556 36.70299 35.04220 34.88727 -143.48  -58.53   74.50   19.34   19.34 1.3694e+09 1.4211e+09 28.93662 3.66407 1.00000   67252 1.0846e+06     7179       -1       -1
12644645 36.66196 34.96577 34.47628 -163.15  -43.28    6.44   10.54   10.54 1.5155e+08 1.5155e+08 13.89014 1.36140 1.00000  982.25   48485      819       -1       -1
12644647 36.54194 34.97968 34.50625 -169.54  -42.24    8.39   10.15   10.15 7.4521e+07 7.5272e+07 10.96479 0.89219 1.00000  251.38   17796      405       -1       -1
12644659 36.31668 34.93773 34.94330 -222.85 -111.51  -21.73   10.79   10.79 1.9352e+08 1.9352e+08 15.07042 2.23426 1.00000  1570.6   68473     1119       -1       -1
12644672 36.39623 35.00628 34.51266 -179.84  -37.06   11.12    8.37    8.37 5.4282e+07 5.4535e+07 9.86620 1.26512 1.00000   136.8   11376      296       -1       -1
12644683 36.18032 35.27566 35.40304 -224.97  -75.18   84.49    9.77   10.20 6.9789e+07 9.1286e+07 10.72817 1.59485 0.85390  221.63   16222      414 12644684 12644684
12644684 36.20056 35.28397 35.41041 -206.92  -62.12   70.83   28.89   28.89 2.9127e+09 2.9127e+09 37.20986 3.54570 1.00000 2.8638e+05 3.1456e+06    15162       -1       -1
12644713 36.05824 35.10813 35.29217 -122.41  -65.34 -103.85   19.36   20.29 7.0254e+08 9.6427e+08 23.16479 2.76585 0.56180   18671 4.2276e+05     3981       -1       -1
12644724 36.07413 35.20918 35.15911 -246.63  -51.62    6.52   13.40   13.40 2.7873e+08 2.7873e+08 17.02254 1.73570 1.00000  3164.6 1.1462e+05     1540       -1       -1
12644745 35.89437 35.11831 35.35341 -131.44   14.12   -8.28    8.83    8.84 3.8197e+07 5.7746e+07 8.77606 1.00265 0.62820  154.06   12415      235       -1       -1
12644748 35.89751 35.08206 35.34676 -269.89  -40.67   34.30   12.58   13.48 2.0563e+08 3.2934e+08 15.37887 1.82601 0.72110  1764.8   74601     1298       -1       -1
12644749 35.90214 35.07313 35.35793 -270.06  -38.87   34.40    8.21    8.12 1.7775e+07 3.9089e+07 6.80000 0.51859 0.61490  16.039  2351.7      103 12644748 12644748
12644762 35.85792 35.08448 35.38999 -224.90  -51.49 -153.09    8.51    8.51 6.2225e+07 6.292e+07 10.32535 0.61753 1.00000  177.82   13796      422       -1       -1
12644771 35.97854 35.34106 35.11435 -252.15 -138.19  -22.38    9.71    9.71 1.4352e+08 1.4352e+08 13.64366 1.18170 1.00000  884.78   44898      852       -1       -1
12644773 35.98589 35.24261 34.96483 -202.90  -86.63   94.07   10.54   10.54 1.5887e+08 1.5925e+08 14.11268 1.55837 1.00000  1075.4   51826      922       -1       -1
12644792 35.88980 35.07761 35.15527 -173.86  -65.04 -111.81   13.52   14.04 2.3958e+08 3.4455e+08 16.18451 2.65107 0.50860  2366.4   92562     1340       -1       -1
12644796 35.90007 35.07487 35.03501 -246.72  -11.30   47.95   18.15   18.15 7.9465e+08 7.9465e+08 24.13521 3.49013 1.00000   23653 5.0307e+05     4511       -1       -1
12644801 35.80637 35.09141 35.11289 -189.24  -29.23  -73.25   11.93   11.93 1.0628e+08 1.5643e+08 12.34366 1.01204 1.00000  1043.9   50705     1190       -1       -1
12644807 35.84158 35.14038 35.08096 -269.07  -27.48   38.28   14.03   14.03 1.9577e+08 1.9577e+08 15.12958 1.03751 1.00000  1605.9   69601     1535       -1       -1
12644825 36.12969 35.00725 35.34021 -245.86  -73.86  -82.74    8.19    8.19 1.3731e+08 1.4432e+08 13.44225 2.42791 1.00000  812.73   42179      928       -1       -1
12644840 36.23275 34.86437 35.43134 -218.73  -48.45   21.40   10.20   10.34 6.8085e+07 7.0915e+07 10.63944 0.78999 0.65470  211.35   15665      368       -1       -1
12644849 36.12227 34.85407 35.36258 -215.79  -15.10   30.45   11.97   11.97 1.7211e+08 1.7718e+08 14.49437 1.38035 1.00000  1254.1   58027      929       -1       -1
12644853 36.19194 35.05592 35.14442 -186.29  -50.07   97.49    8.23    8.23 4.7282e+07 4.7282e+07 9.42254 0.85174 1.00000  104.95  9361.3      277       -1       -1
12644894 35.95414 35.04690 35.21077 -233.42  -12.67 -108.77    8.84    8.84 1.061e+08 1.061e+08 12.33521 0.97856 1.00000  495.36   29307      612       -1       -1
12644901 35.82068 34.98942 35.43880 -259.28  -17.01    7.00   12.19   14.76 1.3938e+08 3.2101e+08 13.50986 1.52143 0.49870  836.42   43080      824       -1       -1
12645046 35.87655 35.03837 34.86123 -175.42  -66.77  -81.59   11.23   11.73 1.1783e+08 1.6471e+08 12.77465 1.30187 0.61490  1152.5   54534      647       -1       -1
12645058 35.98092 34.86523 34.84049 -249.74  -44.28  -36.19   12.67   12.67 3.8746e+08 4.0535e+08 18.99718 2.98048 1.00000  5956.1 1.8248e+05     2434       -1       -1
12645069 35.96970 34.75192 34.84356 -234.90  -41.29   14.36   11.72   11.72 2.2183e+08 2.2918e+08 15.77465 2.25008 1.00000  2041.4   83031     1270       -1       -1
12645075 35.76141 34.79325 34.93559 -257.77  -32.27   25.83   11.36   11.36 1.607e+08 1.6089e+08 14.16761 1.76584 1.00000  1099.3   52671      999       -1       -1
12645076 35.77237 34.78587 34.94620 -255.79  -23.93   27.63    8.34    8.34 5.4662e+07 5.4662e+07 9.88873 1.19426 1.00000  138.65   11489      325       -1       -1
12645095 36.56352 34.73177 35.26803 -199.04  -42.86  -73.45   11.47   11.47 2.1831e+08 2.1859e+08 15.68873 1.53327 1.00000  1979.6   81176     1284       -1       -1
12645097 36.54373 34.70928 35.24511 -195.18  -45.75  -73.78    8.54    8.54 7.8296e+07 8.0254e+07 11.14789 1.25051 1.00000   276.4   19082      485       -1       -1
12645099 36.59118 34.64990 35.20892 -143.92   32.62   39.80    9.13    9.13 1.0383e+08 1.0383e+08 12.24648 0.87912 1.00000  475.23   28426      581       -1       -1
12645104 36.67545 34.57645 35.39811 -170.22   -0.89  -20.37   10.18   10.18 1.6169e+08 1.6169e+08 14.19577 1.58553 1.00000  1112.3   53128      912       -1       -1
12645110 36.67090 34.71007 34.96246 -192.32  -71.43  -62.63    9.93    9.93 1.7986e+08 1.7986e+08 14.70845 2.56656 1.00000  1364.7   61748     1053       -1       -1
12645150 36.50663 34.58032 35.08289 -181.74  -85.82   32.01    8.51    8.51 1.1499e+08 1.1549e+08 12.67042 1.85352 1.00000  578.09   32832      675       -1       -1
12645158 36.65770 34.41697 35.27128 -165.37    1.22  -17.15    8.95    8.95 7.6972e+07 7.7667e+07 11.08451 0.97404 1.00000  267.49   18628      424       -1       -1
12645201 36.56934 34.59824 34.61224 -172.02  -55.40   -8.25   13.89   13.89 2.5563e+08 2.562e+08 16.53944 1.13815 1.00000  2680.3 1.0144e+05     1401       -1       -1
12645232 36.46421 34.71492 34.53517 -180.84  -47.38  -13.56    9.17    9.17 5.5408e+07 5.5408e+07 9.93380 0.64774 1.00000  142.31   11711      310       -1       -1
12645328 35.80823 34.70134 34.86273 -165.16  -82.58  -47.38    9.09    9.49 6.3549e+07 1.1839e+08 10.39859 1.32015 0.61490  611.41   34213      348       -1       -1
12645363 36.73510 35.00300 34.42079 -131.13  -62.80   67.57   10.31   10.31 1.269e+08 1.269e+08 13.09437 0.96351 1.00000  698.58   37736      719       -1       -1
12645402 36.27183 35.21938 33.99052 -144.67  -47.87   63.71    9.30    9.30 8.6803e+07 8.7563e+07 11.53803 0.85525 1.00000  336.93   22074      534       -1       -1
12645421 36.17876 35.27665 34.30048 -154.94  -65.00   72.85    8.73    8.73 9.0972e+07 9.1601e+07 11.71972 1.17363 1.00000  368.69   23585      569       -1       -1
